Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53928,443,6,15039287,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332462569535378,3759821.75,3099700.33089699,8015180,1010592,14028695,4676231.66666667,3061596.05432433,8015180,2000806,0,0,0,0,0,0,0,0,0,128,32,0.265970055628302,0.066492513907076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7024107,0,7024107,7024107,8015180,0,8015180,8015180,Arp_Spoof
53937,443,6,7015648,3,1,0,0,0,0,0,0,0,0,0,0,0,0.570154032813505,2338549.33333333,1528365.17618838,4005368,1002958,6012690,3006345,1412831.87572266,4005368,2007322,0,0,0,0,0,0,0,0,0,96,32,0.427615524610129,0.142538508203376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
50496,53,17,7099116,4,1,132,33,33,33,33,0,33,33,33,0,23.2423304535382,0.704313044046611,1774779,1688927.49428525,4011962,69489,7029627,2343209,1529718.31787065,4011962,1007349,0,0,0,0,0,0,0,0,0,32,8,0.563450435237289,0.140862608809322,33,33,33,0,0,0,0,0,0,0,0,0,0,0,39.6,33,33,0,0,0,0,0,0,4,132,1,33,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,329342,1,1,0,0,0,0,0,0,0,0,0,0,0,6.07271468564592,329342,0,329342,329342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03635734282296,3.03635734282296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
53944,443,6,15051411,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332194768982124,3762852.75,3095308.84143143,8011585,1012394,14039017,4679672.33333333,3054186.6913246,8011585,2012804,0,0,0,0,0,0,0,0,0,128,32,0.265755815185699,0.066438953796425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7039826,0,7039826,7039826,8011585,0,8011585,8011585,Arp_Spoof
62720,53,17,7088010,4,1,124,31,31,31,31,0,31,31,31,0,21.8679149719033,0.705416611996879,1772002.5,1686887.45200749,4004287,65704,7022306,2340768.66666667,1525586.51001585,4004287,1007069,0,0,0,0,0,0,0,0,0,32,8,0.564333289597503,0.141083322399376,31,31,31,0,0,0,0,0,0,0,0,0,0,0,37.2,31,31,0,0,0,0,0,0,4,124,1,31,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
62437,53,17,72277,1,3,41,631,41,41,41,0,317,41,210.333333333333,148.288008056395,9297.56354026869,55.342640120647,24092.3333333333,34581.8591798262,64024,4088,0,0,0,0,0,72277,36138.5,45217.3573365362,68112,4165,0,0,0,0,8,24,13.8356600301617,41.5069800904852,41,317,142.6,139.988570962061,19596.8,0,0,0,0,0,0,0,0,3,178.25,41,210.333333333333,0,0,0,0,0,0,1,41,3,631,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
64655,53,17,7095346,4,1,132,33,33,33,33,0,33,33,33,0,23.2546798986265,0.704687269655349,1773836.5,1694532.89450308,4016853,59323,7036023,2345341,1532141.7149559,4016853,1007595,0,0,0,0,0,0,0,0,0,32,8,0.563749815724279,0.14093745393107,33,33,33,0,0,0,0,0,0,0,0,0,0,0,39.6,33,33,0,0,0,0,0,0,4,132,1,33,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,35917403,13,1,0,0,0,0,0,0,0,0,0,0,0,0.389783192287037,2762877.15384615,5479806.05497238,20038441,2413,32028963,2669080.25,5712560.5369432,20038441,2413,0,0,0,0,0,0,0,0,0,0,0,0.361941535695106,0.027841656591931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,6393386,0,6393386,6393386,20038441,0,20038441,20038441,Arp_Spoof
0,0,0,12057609,2,1,0,0,0,0,0,0,0,0,0,0,0,0.248805546771337,6028804.5,6006779.47519139,10276239,1781370,10276239,10276239,0,10276239,10276239,0,0,0,0,0,0,0,0,0,0,0,0.165870364514225,0.082935182257113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,1781370,0,1781370,1781370,10276239,0,10276239,10276239,Arp_Spoof
62576,53,17,42254,0,2,0,223,0,0,0,0,181,42,111.5,98.2878425849301,5277.60685378899,47.3327968949685,42254,0,42254,42254,0,0,0,0,0,42254,42254,0,42254,42254,0,0,0,0,0,16,0,47.3327968949685,42,181,88.3333333333333,80.251687417358,6440.33333333333,0,0,0,0,0,0,0,0,0,132.5,0,111.5,0,0,0,0,0,0,0,0,2,223,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
53950,443,6,15013009,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333044494944351,3753252.25,3093150.43422219,8000656,1009409,14003600,4667866.66666667,3054873.52046633,8000656,2000653,0,0,0,0,0,0,0,0,0,128,32,0.266435595955481,0.06660889898887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7012353,0,7012353,7012353,8000656,0,8000656,8000656,Arp_Spoof
0,0,0,31845449,33,1,0,0,0,0,0,0,0,0,0,0,0,1.06765648052254,965013.606060606,3484158.87950701,19380310,862,31579792,986868.5,3537610.06940502,19380310,862,0,0,0,0,0,0,0,0,0,0,0,1.0362548193307,0.031401661191839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,-1,-1,0,0,2301145,2845550.4225594,4313253,289037,12786279.5,9325367.36380184,19380310,6192249,Arp_Spoof
0,0,0,25613710,1,1,0,0,0,0,0,0,0,0,0,0,0,0.078083182795464,25613710,0,25613710,25613710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039041591397732,0.039041591397732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,25613710,0,25613710,25613710,Arp_Spoof
61324,53,17,7106669,4,1,132,33,33,33,33,0,33,33,33,0,23.2176283994653,0.703564496953495,1776667.25,1684841.58184232,4008568,75074,7031595,2343865,1525698.85895841,4008568,1012184,0,0,0,0,0,0,0,0,0,32,8,0.562851597562796,0.140712899390699,33,33,33,0,0,0,0,0,0,0,0,0,0,0,39.6,33,33,0,0,0,0,0,0,4,132,1,33,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,78805745,18,1,0,0,0,0,0,0,0,0,0,0,0,0.241099173670651,4378096.94444444,10259477.6097636,40278567,0,38527178,2266304.58823529,5152116.58915297,16967706,0,0,0,0,0,0,0,0,0,0,0,0,0.228409743477458,0.012689430193192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,264260.666666667,103131.274705267,383346,204449,19462604.75,14364664.0563723,40278567,7886371,Arp_Spoof
57432,53,17,7113361,4,1,112,28,28,28,28,0,28,28,28,0,19.6812730297253,0.702902608204476,1778340.25,1684330.10904481,4008880,73290,7040071,2346690.33333333,1522274.9327905,4008880,1020454,0,0,0,0,0,0,0,0,0,32,8,0.562322086563581,0.140580521640895,28,28,28,0,0,0,0,0,0,0,0,0,0,0,33.6,28,28,0,0,0,0,0,0,4,112,1,28,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,41610018,8,1,0,0,0,0,0,0,0,0,0,0,0,0.216294066491392,5201252.25,14129352.6533846,40154858,0,41567765,5938252.14285714,15094440.4206203,40154858,0,0,0,0,0,0,0,0,0,0,0,0,0.192261392436793,0.024032674054599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,42253,0,42253,42253,40154858,0,40154858,40154858,Arp_Spoof
53949,443,6,15014329,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333015214998952,3753582.25,3092758.59145708,8000639,1010471,14003858,4667952.66666667,3054716.68151014,8000639,2001012,0,0,0,0,0,0,0,0,0,128,32,0.266412171999162,0.06660304299979,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7013690,0,7013690,7013690,8000639,0,8000639,8000639,Arp_Spoof
53560,53,17,7089888,4,1,132,33,33,33,33,0,33,33,33,0,23.2725820210418,0.705229758213388,1772472,1690502.0051324,4013793,68906,7020982,2340327.33333333,1533602.77336223,4013793,1002025,0,0,0,0,0,0,0,0,0,32,8,0.56418380657071,0.141045951642678,33,33,33,0,0,0,0,0,0,0,0,0,0,0,39.6,33,33,0,0,0,0,0,0,4,132,1,33,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
59830,53,17,7104456,4,1,152,38,38,38,38,0,38,38,38,0,26.7437788340163,0.703783653526744,1776114,1688226.65133763,4011957,72521,7031935,2343978.33333333,1529818.43138241,4011957,1006273,0,0,0,0,0,0,0,0,0,32,8,0.563026922821395,0.140756730705349,38,38,38,0,0,0,0,0,0,0,0,0,0,0,45.6,38,38,0,0,0,0,0,0,4,152,1,38,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
58518,53,17,7095410,4,1,136,34,34,34,34,0,34,34,34,0,23.95915105681,0.704680913435587,1773852.5,1680421.90615204,4001064,75194,7020216,2340072,1520558.95674321,4001064,1016698,0,0,0,0,0,0,0,0,0,32,8,0.56374473074847,0.140936182687117,34,34,34,0,0,0,0,0,0,0,0,0,0,0,40.8,34,34,0,0,0,0,0,0,4,136,1,34,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
53909,443,6,19202491,1,1,0,740,0,0,0,0,740,740,740,0,38.5366669355554,0.104153153879879,19202491,0,19202491,19202491,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.05207657693994,0.05207657693994,0,740,493.333333333333,427.239199200323,182533.333333333,0,0,0,1,1,0,0,0,1,740,0,740,0,0,0,0,0,0,1,0,1,740,-1,65229,0,0,0,0,0,0,19202491,0,19202491,19202491,Arp_Spoof
0,0,0,1410,2,1,0,0,0,0,0,0,0,0,0,0,0,2127.65957446808,705,349.310749906154,952,458,952,952,0,952,952,0,0,0,0,0,0,0,0,0,0,0,1418.43971631206,709.219858156028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
53951,443,6,15035640,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332543210664794,3758910,3095668.96050024,8007295,1011839,14023801,4674600.33333333,3056765.73360576,8007295,2001438,0,0,0,0,0,0,0,0,0,128,32,0.266034568531835,0.066508642132959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7028345,0,7028345,7028345,8007295,0,8007295,8007295,Arp_Spoof
0,0,0,3333425,2,1,0,0,0,0,0,0,0,0,0,0,0,0.899975250680606,1666712.5,1216931.47752883,2527213,806212,2527213,2527213,0,2527213,2527213,0,0,0,0,0,0,0,0,0,0,0,0.599983500453738,0.299991750226869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,23682211,1,1,0,0,0,0,0,0,0,0,0,0,0,0.084451574221681,23682211,0,23682211,23682211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04222578711084,0.04222578711084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,23682211,0,23682211,23682211,Arp_Spoof
0,0,0,113761774,72,1,0,0,0,0,0,0,0,0,0,0,0,0.641691821718603,1580024.63888889,721421.604276873,2515551,0,113162836,1593842.76056338,716896.092707812,2515551,0,0,0,0,0,0,0,0,0,0,0,0,0.632901522790951,0.008790298927652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
57094,53,17,7095639,4,1,140,35,35,35,35,0,35,35,35,0,24.6630359859063,0.704658171025893,1773909.75,1689086.04529025,4011387,70512,7025127,2341709,1531385.50756758,4011387,1002615,0,0,0,0,0,0,0,0,0,32,8,0.563726536820715,0.140931634205179,35,35,35,0,0,0,0,0,0,0,0,0,0,0,42,35,35,0,0,0,0,0,0,4,140,1,35,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
51232,53,17,7104992,4,1,164,41,41,41,41,0,41,41,41,0,28.8529529660273,0.703730560147007,1776248,1686738.18123916,4008185,69524,7035468,2345156,1525021.52879591,4008185,1012202,0,0,0,0,0,0,0,0,0,32,8,0.562984448117605,0.140746112029401,41,41,41,0,0,0,0,0,0,0,0,0,0,0,49.2,41,41,0,0,0,0,0,0,4,164,1,41,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
53889,443,6,9610091,1,1,0,0,0,0,0,0,0,0,0,0,0,0.208114574565423,9610091,0,9610091,9610091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.104057287282711,0.104057287282711,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,259,0,0,0,0,0,0,9610091,0,9610091,9610091,Arp_Spoof
51707,53,17,7104727,4,1,152,38,38,38,38,0,38,38,38,0,26.742758729505,0.703756808671185,1776181.75,1688007.76327468,4011870,73205,7031522,2343840.66666667,1529913.53980751,4011870,1005947,0,0,0,0,0,0,0,0,0,32,8,0.563005446936948,0.140751361734237,38,38,38,0,0,0,0,0,0,0,0,0,0,0,45.6,38,38,0,0,0,0,0,0,4,152,1,38,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
53895,443,6,19260205,7,1,4518,753,753,0,645.428571428571,284.607248175948,753,753,753,0,273.673099533468,0.41536421860515,2751457.85714286,3422529.28641204,9608262,306280,18953925,3158987.5,3558282.25654412,9608262,310246,0,0,0,0,0,0,1,0,0,140,20,0.363443691279506,0.051920527325644,0,753,669.333333333333,251,63001,0,0,0,1,1,0,0,0,0,753,645.428571428571,753,0,0,0,0,0,0,7,4518,1,753,-1,260,6,0,9651943,0,9651943,9651943,9608262,0,9608262,9608262,Arp_Spoof
0,0,0,41506431,3,1,0,0,0,0,0,0,0,0,0,0,0,0.096370608207678,13835477,22929856.4271718,40303491,228,1202940,601470,850284.590668325,1202712,228,0,0,0,0,0,0,0,0,0,0,0,0.072277956155758,0.024092652051919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,40303491,0,40303491,40303491,Arp_Spoof
0,0,0,69123,1,1,0,0,0,0,0,0,0,0,0,0,0,28.9339293722784,69123,0,69123,69123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4669646861392,14.4669646861392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
59068,53,17,7097246,4,1,164,41,41,41,41,0,41,41,41,0,28.8844433460528,0.70449861819641,1774311.5,1685444.86748801,4011461,77862,7019384,2339794.66666667,1530509.50056259,4011461,1007365,0,0,0,0,0,0,0,0,0,32,8,0.563598894557128,0.140899723639282,41,41,41,0,0,0,0,0,0,0,0,0,0,0,49.2,41,41,0,0,0,0,0,0,4,164,1,41,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
64505,53,17,7083313,4,1,160,40,40,40,40,0,40,40,40,0,28.2353751697828,0.705884379244571,1770828.25,1685637.8838045,4003381,66390,7016923,2338974.33333333,1524900.90856204,4003381,1009141,0,0,0,0,0,0,0,0,0,32,8,0.564707503395657,0.141176875848914,40,40,40,0,0,0,0,0,0,0,0,0,0,0,48,40,40,0,0,0,0,0,0,4,160,1,40,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
62700,53,17,4005600,1,1,44,44,44,44,44,0,44,44,44,0,21.9692430597164,0.499300978629918,4005600,0,4005600,4005600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.249650489314959,0.249650489314959,44,44,44,0,0,0,0,0,0,0,0,0,0,1,66,44,44,0,0,0,0,0,0,1,44,1,44,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,65516571,1,1,0,0,0,0,0,0,0,0,0,0,0,0.030526628141146,65516571,0,65516571,65516571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015263314070573,0.015263314070573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,65516571,0,65516571,65516571,Arp_Spoof
53965,443,6,15019114,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332909118340802,3754778.5,3091718.59799837,8000021,1009787,14009327,4669775.66666667,3052010.31187074,8000021,2006221,0,0,0,0,0,0,0,0,0,128,32,0.266327294672642,0.066581823668161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7019093,0,7019093,7019093,8000021,0,8000021,8000021,Arp_Spoof
53893,443,6,9610011,1,1,0,0,0,0,0,0,0,0,0,0,0,0.208116307046891,9610011,0,9610011,9610011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.104058153523446,0.104058153523446,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,259,0,0,0,0,0,0,9610011,0,9610011,9610011,Arp_Spoof
52197,53,17,72063,1,3,42,338,42,42,42,0,148,42,112.666666666667,61.1991285341003,5273.16375948823,55.5069869419813,24021,32907.6450084171,62011,4331,0,0,0,0,0,72063,36031.5,44831.2770340083,67732,4331,0,0,0,0,8,24,13.8767467354953,41.630240206486,42,148,84.4,58.0585910955476,3370.8,0,0,0,0,0,0,0,0,3,105.5,42,112.666666666667,0,0,0,0,0,0,1,42,3,338,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,24469107,1,1,0,0,0,0,0,0,0,0,0,0,0,0.081735716795877,24469107,0,24469107,24469107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040867858397938,0.040867858397938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,24469107,0,24469107,24469107,Arp_Spoof
0,0,0,17385976,3,1,0,0,0,0,0,0,0,0,0,0,0,0.230070488996419,5795325.33333333,7184015.53376385,13949870,399861,3436106,1718053,1864205.00421171,3036245,399861,0,0,0,0,0,0,0,0,0,0,0,0.172552866747314,0.057517622249105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,13949870,0,13949870,13949870,Arp_Spoof
0,0,0,21667526,18,1,0,0,0,0,0,0,0,0,0,0,0,0.876888298184112,1203751.44444444,2292403.41145515,8359484,921,20578450,1210497.05882353,2362771.19872758,8359484,921,0,0,0,0,0,0,0,0,0,0,0,0.830736282490211,0.046152015693901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,6326431,0,6326431,6326431,7048446,1854087.7203865,8359484,5737408,Arp_Spoof
0,0,0,990036,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03019284147243,495018,637408.679978552,945734,44302,945734,945734,0,945734,945734,0,0,0,0,0,0,0,0,0,0,0,2.02012856098162,1.01006428049081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
53914,443,6,17262592,2,1,229,229,229,0,114.5,161.927452891719,229,229,229,0,26.5313575157195,0.173786184600783,8631296,1561136.20936804,9735186,7527406,9735186,9735186,0,9735186,9735186,0,0,0,0,0,0,1,0,0,40,20,0.115857456400522,0.057928728200261,0,229,171.75,114.5,13110.25,0,0,0,1,1,0,0,0,0,229,114.5,229,0,0,0,0,0,0,2,229,1,229,-1,1024,1,0,0,0,0,0,8631296,1561136.20936804,9735186,7527406,Arp_Spoof
0,0,0,41621750,2,1,0,0,0,0,0,0,0,0,0,0,0,0.072077699760342,20810875,29365108.0041361,41575142,46608,41575142,41575142,0,41575142,41575142,0,0,0,0,0,0,0,0,0,0,0,0.048051799840228,0.024025899920114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,46608,0,46608,46608,41575142,0,41575142,41575142,Arp_Spoof
52534,53,17,4005205,1,1,44,44,44,44,44,0,44,44,44,0,21.9714097031238,0.499350220525541,4005205,0,4005205,4005205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.249675110262771,0.249675110262771,44,44,44,0,0,0,0,0,0,0,0,0,0,1,66,44,44,0,0,0,0,0,0,1,44,1,44,-1,-1,1,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,7239630,1,1,0,0,0,0,0,0,0,0,0,0,0,0.276257212039842,7239630,0,7239630,7239630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138128606019921,0.138128606019921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7239630,0,7239630,7239630,Arp_Spoof
54932,53,17,7083411,4,1,168,42,42,42,42,0,42,42,42,0,29.6467337558134,0.705874613233653,1770852.75,1684836.40412264,3999933,65942,7017469,2339156.33333333,1523219.21797499,3999933,1007208,0,0,0,0,0,0,0,0,0,32,8,0.564699690586922,0.141174922646731,42,42,42,0,0,0,0,0,0,0,0,0,0,0,50.4,42,42,0,0,0,0,0,0,4,168,1,42,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
53947,443,6,15039865,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332449792601197,3759966.25,3094941.71794143,8006499,1007385,14032480,4677493.33333333,3052353.29938727,8006499,2010418,0,0,0,0,0,0,0,0,0,128,32,0.265959834080957,0.066489958520239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7033366,0,7033366,7033366,8006499,0,8006499,8006499,Arp_Spoof
0,0,0,12922762,1,1,0,0,0,0,0,0,0,0,0,0,0,0.154765676254039,12922762,0,12922762,12922762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07738283812702,0.07738283812702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,12922762,0,12922762,12922762,Arp_Spoof
58202,53,17,7094903,4,1,140,35,35,35,35,0,35,35,35,0,24.6655944415308,0.704731269758022,1773725.75,1689343.02213106,4011395,69576,7025327,2341775.66666667,1531252.92577168,4011395,1002968,0,0,0,0,0,0,0,0,0,32,8,0.563785015806418,0.140946253951604,35,35,35,0,0,0,0,0,0,0,0,0,0,0,42,35,35,0,0,0,0,0,0,4,140,1,35,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
53131,53,17,7087751,4,1,112,28,28,28,28,0,28,28,28,0,19.7523868995962,0.705442389271294,1771937.75,1689388.36273869,4012285,70508,7017243,2339081,1533343.00275966,4012285,1001049,0,0,0,0,0,0,0,0,0,32,8,0.564353911417035,0.141088477854259,28,28,28,0,0,0,0,0,0,0,0,0,0,0,33.6,28,28,0,0,0,0,0,0,4,112,1,28,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,137516,1,1,0,0,0,0,0,0,0,0,0,0,0,14.5437621804008,137516,0,137516,137516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27188109020041,7.27188109020041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Arp_Spoof
60075,53,17,7088661,4,1,124,31,31,31,31,0,31,31,31,0,21.8659066923923,0.705351828786847,1772165.25,1686691.20391224,4004323,66333,7022328,2340776,1525608.63786851,4004323,1007066,0,0,0,0,0,0,0,0,0,32,8,0.564281463029478,0.141070365757369,31,31,31,0,0,0,0,0,0,0,0,0,0,0,37.2,31,31,0,0,0,0,0,0,4,124,1,31,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
0,0,0,30841356,1,1,0,0,0,0,0,0,0,0,0,0,0,0.064847991767937,30841356,0,30841356,30841356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032423995883968,0.032423995883968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,30841356,0,30841356,30841356,Arp_Spoof
51611,53,17,7088169,4,1,136,34,34,34,34,0,34,34,34,0,23.9836268012233,0.705400788271273,1772042.25,1686903.00668501,4008268,66840,7021329,2340443,1526429.2172718,4008268,1012814,0,0,0,0,0,0,0,0,0,32,8,0.564320630617018,0.141080157654255,34,34,34,0,0,0,0,0,0,0,0,0,0,0,40.8,34,34,0,0,0,0,0,0,4,136,1,34,-1,-1,4,0,0,0,0,0,0,0,0,0,Arp_Spoof
